689823.409,302.635,-246.458,2.41E-06,1.44E-07,-1.44E-07
696759.671,3535.398,-2283.161,7.55E-06,5.40E-07,-5.40E-07
700446.317,162.166,-151.249,7.16E-06,5.12E-07,-5.12E-07
700791.478,180.565,-182.995,3.59E-06,2.56E-07,-2.56E-07
701118.416,154.504,-146.373,3.00E-06,2.15E-07,-2.15E-07
701512.815,254.038,-239.894,4.33E-06,2.84E-07,-2.84E-07
706705.55,308.648,-305.644,3.93E-06,2.83E-07,-2.83E-07
707315.087,270.772,-300.889,3.34E-06,2.14E-07,-2.14E-07
712154.284,274.944,-321.798,4.94E-06,3.53E-07,-3.53E-07
712665.409,220.15,-236.181,6.93E-06,5.01E-07,-5.01E-07
713116.778,230.117,-231.219,9.43E-06,6.53E-07,-6.53E-07
717879.69,212.806,-215.944,5.13E-06,3.70E-07,-3.70E-07
718271.337,197.257,-178.84,8.02E-06,5.74E-07,-5.74E-07
718822.473,343.145,-353.88,9.10E-06,5.04E-07,-5.04E-07
723668.465,257.764,-236.177,5.88E-06,4.20E-07,-4.20E-07
724202.27,242.974,-276.04,4.93E-06,3.53E-07,-3.53E-07
724690.686,235.953,-245.443,3.73E-06,2.64E-07,-2.64E-07
729509.911,203.076,-268.299,6.87E-06,4.93E-07,-4.93E-07
730094.255,461.182,-381.268,7.32E-06,3.80E-07,-3.80E-07
736256.251,250.423,-223.458,5.98E-06,3.75E-07,-3.75E-07
758564.673,5461.574,-415.315,8.65E-06,6.27E-07,-6.27E-07
764172.72,151.897,-146.473,7.03E-06,5.00E-07,-5.00E-07
764602.571,283.68,-277.954,8.13E-06,4.56E-07,-4.56E-07
770583.164,481.772,-742.793,1.89E-06,9.86E-08,-9.86E-08
775820.893,176.584,-220.932,3.10E-06,2.23E-07,-2.23E-07
776279.615,246.902,-282.137,3.37E-06,1.95E-07,-1.95E-07
781575.286,174.166,-209.453,4.22E-06,3.03E-07,-3.03E-07
781993.64,257.274,-244.188,5.06E-06,3.61E-07,-3.61E-07
782493.386,213.853,-242.471,4.17E-06,2.88E-07,-2.88E-07
787857.487,668.596,-770.594,7.20E-06,3.78E-07,-3.78E-07
793183.193,214.036,-212.208,5.31E-06,3.79E-07,-3.79E-07
793856.573,430.745,-459.344,3.65E-06,1.98E-07,-1.98E-07
799069.191,297.723,-286.482,5.46E-06,3.92E-07,-3.92E-07
799725.72,380.844,-358.806,6.43E-06,3.84E-07,-3.84E-07
805191.816,673.353,-655.516,6.05E-06,3.34E-07,-3.34E-07
810978.613,648.602,-612.571,4.70E-06,2.51E-07,-2.51E-07
816725.808,590.835,-602.64,6.41E-06,3.48E-07,-3.48E-07
823037.689,167.964,-165.507,4.96E-06,2.98E-07,-2.98E-07
847205.868,3824.093,-2099.769,5.88E-06,4.17E-07,-4.17E-07
851161.717,123.99,-131.755,1.32E-05,9.36E-07,-9.36E-07
851448.347,138.234,-162.64,8.93E-06,5.41E-07,-5.41E-07
856778.027,120.06,-108.105,9.28E-06,6.60E-07,-6.60E-07
857042.832,156.133,-144.744,6.38E-06,4.52E-07,-4.52E-07
857489.025,276.587,-290.06,1.03E-05,5.31E-07,-5.31E-07
862650.093,146.87,-148.993,1.03E-05,7.40E-07,-7.40E-07
862941.417,166.453,-144.454,5.74E-06,4.11E-07,-4.11E-07
863411.496,295.615,-303.626,5.86E-06,3.30E-07,-3.30E-07
871620.211,3666.788,-2267.578,7.25E-06,4.44E-07,-4.44E-07
880052.27,189.787,-208.876,2.00E-06,1.44E-07,-1.44E-07
880644.852,402.045,-402.796,2.49E-06,1.42E-07,-1.42E-07
886248.37,618.994,-614.598,3.31E-06,2.08E-07,-2.08E-07
892066.1,560.026,-590.824,4.01E-06,2.44E-07,-2.44E-07
897533.405,294.458,-244.614,3.45E-06,2.47E-07,-2.47E-07
898121.304,325.86,-293.44,2.94E-06,1.99E-07,-1.99E-07
906456.364,3569.882,-3286.407,2.27E-06,1.13E-07,-1.13E-07
938090.133,256.442,-227.467,2.02E-06,1.40E-07,-1.40E-07
949983.35,541.744,-538.905,1.47E-06,8.56E-08,-8.56E-08
955485.475,276.511,-282.618,1.55E-06,1.10E-07,-1.10E-07
956050.595,295.591,-288.608,1.58E-06,9.97E-08,-9.97E-08
961599.471,505.525,-535.004,2.52E-06,1.32E-07,-1.32E-07
967048.612,226.858,-211.922,4.13E-06,2.96E-07,-2.96E-07
967620.183,307.183,-344.713,5.96E-06,3.38E-07,-3.38E-07
972857.075,153.153,-197.87,8.78E-06,6.18E-07,-6.18E-07
973147.383,133.635,-137.154,9.66E-06,6.86E-07,-6.86E-07
973482.956,204.242,-201.938,4.17E-06,2.93E-07,-2.93E-07
978615.548,150.686,-140.162,5.94E-06,4.28E-07,-4.28E-07
978901.675,167.943,-135.441,6.21E-06,4.44E-07,-4.44E-07
979285.685,220.201,-216.067,6.48E-06,4.04E-07,-4.04E-07
984414.582,146.682,-181.775,8.59E-06,6.13E-07,-6.13E-07
984916,349.814,-354.736,3.95E-06,2.01E-07,-2.01E-07
990517.895,548.153,-572.61,7.54E-06,3.97E-07,-3.97E-07
998112.1,4552.825,-1931.646,8.17E-06,3.77E-07,-3.77E-07
1024939.93,165.969,-180.038,8.08E-06,5.15E-07,-5.15E-07
1030670.188,141.508,-156.862,7.78E-06,5.50E-07,-5.50E-07
1031019.571,205.828,-207.875,1.16E-05,6.60E-07,-6.60E-07
1036469.855,117.778,-130.446,8.29E-06,5.91E-07,-5.91E-07
1036709.933,123.416,-122.301,6.63E-06,4.74E-07,-4.74E-07
1036955.138,141.479,-121.789,9.79E-06,6.97E-07,-6.97E-07
1037269.886,195.3,-173.27,7.82E-06,4.85E-07,-4.85E-07
1042378.434,235.735,-285.786,7.40E-06,5.35E-07,-5.35E-07
1042939.6,286.347,-325.432,4.13E-06,2.77E-07,-2.77E-07
1048446.316,601.078,-594.904,8.08E-06,4.20E-07,-4.20E-07
1053920.1,247.155,-259.322,9.32E-06,6.74E-07,-6.74E-07
1054483.813,322.802,-316.558,7.01E-06,4.31E-07,-4.31E-07
1059662.158,247.844,-236.067,5.92E-06,4.29E-07,-4.29E-07
1060266.716,360.372,-356.714,6.21E-06,3.80E-07,-3.80E-07
1065438.31,246.353,-247.587,1.04E-05,7.55E-07,-7.55E-07
1066061.472,385.408,-376.809,1.09E-05,6.62E-07,-6.62E-07
1071300.635,274.263,-299.911,1.24E-05,8.95E-07,-8.95E-07
1071875.408,308.762,-300.51,1.02E-05,6.72E-07,-6.72E-07
1077104.441,141.804,-126.478,1.05E-05,7.47E-07,-7.47E-07
1077429.703,195.145,-183.458,4.19E-06,3.00E-07,-3.00E-07
1077845.928,180.086,-221.079,8.11E-06,5.34E-07,-5.34E-07
1083258.543,129.328,-126.418,6.34E-06,4.59E-07,-4.59E-07
1083577.337,209.194,-189.466,6.85E-06,4.14E-07,-4.14E-07
1091320.39,4104.966,-2125.075,6.87E-06,2.97E-07,-2.97E-07
1111750.016,5618.868,-205.149,6.03E-06,4.90E-07,-4.90E-07
1117664.226,321.454,-295.342,2.54E-06,1.54E-07,-1.54E-07
1123402.728,255.869,-275.68,1.77E-06,1.27E-07,-1.27E-07
1124044.259,361.512,-385.662,1.87E-06,1.18E-07,-1.18E-07
1129140.14,241.342,-260.12,2.70E-06,1.94E-07,-1.94E-07
1129753.022,413.243,-371.54,4.98E-06,2.94E-07,-2.94E-07
1134981.948,272.778,-281.338,2.95E-06,2.10E-07,-2.10E-07
1135638.721,348.135,-383.994,2.08E-06,1.43E-07,-1.43E-07
1140690.734,217.555,-258.835,5.44E-06,3.91E-07,-3.91E-07
1141300.245,445.48,-391.956,4.52E-06,2.53E-07,-2.53E-07
1146437.931,181.361,-189.721,3.63E-06,2.59E-07,-2.59E-07
1146835.931,237.185,-216.639,2.63E-06,1.88E-07,-1.88E-07
1147306.958,260.092,-233.842,3.26E-06,2.26E-07,-2.26E-07
1152151.739,156.361,-149.531,8.58E-07,6.12E-08,-6.12E-08
1152447.843,136.062,-139.743,4.30E-06,3.07E-07,-3.07E-07
1152768.287,189.207,-184.382,3.21E-06,2.29E-07,-2.29E-07
1153142.153,183.91,-184.659,1.09E-06,7.42E-08,-7.42E-08
1158424.384,164.657,-136.221,2.72E-06,1.93E-07,-1.93E-07
1158852.791,277.826,-263.75,1.82E-06,1.03E-07,-1.03E-07
1163936.086,160.516,-234.735,3.68E-06,2.63E-07,-2.63E-07
1164259.598,193.042,-162.996,4.89E-06,3.50E-07,-3.50E-07
1164708.261,258.373,-255.621,2.79E-06,1.89E-07,-1.89E-07
1170204.919,521.093,-557.046,2.81E-06,1.52E-07,-1.52E-07
1183465.938,4659.625,-1546.875,2.94E-06,1.69E-07,-1.69E-07
1199266.209,4793.895,-1002.629,1.48E-06,1.31E-07,-1.31E-07
1204460.615,346.664,-400.511,2.59E-06,1.42E-07,-1.42E-07
1210093.327,260.658,-250.833,1.44E-06,1.02E-07,-1.02E-07
1210563.728,191.425,-209.743,4.23E-06,3.02E-07,-3.02E-07
1211036.215,250.484,-281.061,4.00E-06,2.21E-07,-2.21E-07
1215865.292,250.259,-256.217,3.91E-06,2.80E-07,-2.80E-07
1216393.915,278.258,-278.364,1.54E-06,1.11E-07,-1.11E-07
1216909.455,196.481,-237.282,5.24E-06,3.71E-07,-3.71E-07
1221578.226,198.472,-212.727,4.00E-06,2.87E-07,-2.87E-07
1221975.849,191.989,-199.151,4.61E-06,3.28E-07,-3.28E-07
1222523.879,343.493,-356.041,3.73E-06,2.00E-07,-2.00E-07
1227369.441,213.857,-184.806,3.12E-06,2.22E-07,-2.22E-07
1227794.386,210.139,-211.089,6.63E-06,4.74E-07,-4.74E-07
1228335.277,351.231,-330.751,3.63E-06,1.94E-07,-1.94E-07
1233204.438,250.202,-248.751,3.77E-06,2.03E-07,-2.03E-07
1238960.927,276.405,-260.157,2.50E-06,1.47E-07,-1.47E-07
1244796.15,309.153,-262.515,4.69E-06,3.39E-07,-3.39E-07
1245591.882,433.596,-486.58,7.67E-06,4.21E-07,-4.21E-07
2894007.641,524370.673,-88018.87,1.18E-06,1.54E-07,-1.54E-07
3418849.507,436.449,-471.193,2.21E-06,1.18E-07,-1.18E-07
3424348.58,239.94,-236.45,2.69E-06,1.92E-07,-1.92E-07
3424829.773,217.58,-241.253,3.24E-06,2.22E-07,-2.22E-07
3430461.942,463.686,-459,2.93E-06,1.63E-07,-1.63E-07
3441534.589,216.32,-202.401,2.74E-06,1.95E-07,-1.95E-07
3441990.57,276.841,-239.661,2.95E-06,1.99E-07,-1.99E-07
3447682.12,463.497,-466.712,3.88E-06,2.24E-07,-2.24E-07
3452981.845,443.366,-491.856,2.61E-06,1.76E-07,-1.76E-07
3459374.797,412.197,-455.329,3.33E-06,2.08E-07,-2.08E-07
3470878.08,488.754,-469.038,2.02E-06,1.25E-07,-1.25E-07
3476946.279,179.556,-206.568,2.76E-06,1.90E-07,-1.90E-07
3486380.332,2326.499,-3856.784,3.53E-06,2.00E-07,-2.00E-07
3495321.586,4407.273,-1570.419,4.46E-06,3.24E-07,-3.24E-07
3499972.845,252.459,-243.986,6.91E-06,4.67E-07,-4.67E-07
3505580.153,465.057,-470.166,4.21E-06,2.25E-07,-2.25E-07
3511084.691,216.873,-206.864,2.70E-06,1.91E-07,-1.91E-07
3511555.248,250.28,-253.685,2.77E-06,1.89E-07,-1.89E-07
3517077.606,489.802,-445.421,5.08E-06,3.00E-07,-3.00E-07
3523690.273,4392.195,-1608.544,3.95E-06,2.88E-07,-2.88E-07
3528470.941,436.429,-388.474,3.57E-06,2.09E-07,-2.09E-07
3539770.789,196.312,-222.409,4.56E-06,3.23E-07,-3.23E-07
3540201.179,224.756,-234.077,2.26E-06,1.49E-07,-1.49E-07
3546092.379,394.204,-460.785,2.96E-06,2.05E-07,-2.05E-07
3560720.548,3046.564,-3566.849,2.86E-06,1.48E-07,-1.48E-07
3574935.811,409.599,-407.781,9.73E-07,6.68E-08,-6.68E-08
3580676.962,410.548,-394.301,1.30E-06,8.79E-08,-8.79E-08
3589253.446,3432.096,-3281.923,6.76E-07,3.90E-08,-3.90E-08
3597929.201,517.737,-425.012,9.58E-07,6.40E-08,-6.40E-08
3603739.399,467.534,-415.041,9.21E-07,5.85E-08,-5.85E-08
3612132.119,3413.759,-3175.687,7.11E-07,3.98E-08,-3.98E-08
3623588.369,3777.802,-2918.854,5.08E-07,3.13E-08,-3.13E-08
3650076.172,6149.099,-6072.809,1.62E-07,1.23E-08,-1.23E-08
3673399.12,5927.185,-12045.919,5.90E-08,4.83E-09,-4.83E-09
3685650.257,4419.733,-1438.937,1.78E-07,1.57E-08,-1.57E-08
3690510.686,394.234,-440.696,6.58E-07,4.22E-08,-4.22E-08
3695748.367,496.853,-418.311,4.71E-07,3.31E-08,-3.31E-08
3710246.917,3338.03,-2996.854,1.35E-07,1.14E-08,-1.14E-08
3722751.813,2833.512,-3919.632,3.09E-07,1.91E-08,-1.91E-08
3736429.738,676.582,-679.872,1.11E-06,5.85E-08,-5.85E-08
3742097.256,767.703,-583.734,1.44E-06,7.66E-08,-7.66E-08
3748093.849,591.235,-822.89,1.21E-06,7.65E-08,-7.65E-08
3753747.245,697.896,-713.714,1.55E-06,8.26E-08,-8.26E-08
3759804.473,400.981,-496.636,1.26E-06,8.06E-08,-8.06E-08
3770001.608,464.501,-440.634,9.57E-07,6.69E-08,-6.69E-08
3775838.687,448.179,-461.978,7.55E-07,4.95E-08,-4.95E-08
3781650.235,5248.985,-510.321,5.64E-07,4.55E-08,-4.55E-08
3787364.307,442.555,-465.088,1.15E-06,7.45E-08,-7.45E-08
3796395.147,3229.891,-2521.316,1.40E-06,6.53E-08,-6.53E-08
3811154.597,470.685,-374.275,1.43E-06,9.27E-08,-9.27E-08
3816975.52,410.836,-479.259,1.83E-06,1.18E-07,-1.18E-07
3822728.706,477.847,-412.245,1.38E-06,8.56E-08,-8.56E-08
3828506.786,458.351,-429.234,1.77E-06,1.14E-07,-1.14E-07
3839230.362,392.954,-394.338,2.30E-06,1.45E-07,-1.45E-07
3845094.399,490.957,-409.167,2.03E-06,1.21E-07,-1.21E-07
3850907.726,438.347,-459.272,1.38E-06,9.40E-08,-9.40E-08
3856706.799,459.626,-440.5,1.68E-06,9.90E-08,-9.90E-08
3866757.378,1927.654,-4733.213,4.55E-07,2.60E-08,-2.60E-08
3879282.027,6565.14,-5682.132,1.18E-07,8.44E-09,-8.44E-09
3903616.484,5389.018,-7125.079,9.92E-08,8.34E-09,-8.34E-09
3920397.365,5928.118,-6132.645,2.49E-07,1.30E-08,-1.30E-08
3940154.878,4071.133,-3104.344,8.30E-07,4.58E-08,-4.58E-08
3952657.716,2549.689,-3223.37,1.45E-07,1.04E-08,-1.04E-08
3963325.841,3461.525,-2036.096,3.52E-07,2.52E-08,-2.52E-08
3977380.187,6446.852,-5750.511,7.55E-08,7.32E-09,-7.32E-09
4004804.149,8163.13,-15706.382,1.39E-07,9.93E-09,-9.93E-09
4044203.597,3461.496,-3002.428,2.38E-07,1.57E-08,-1.57E-08
4055538.513,3648.069,-3025.365,1.65E-07,1.12E-08,-1.12E-08
4067312.299,3454.549,-3226.209,1.77E-07,1.28E-08,-1.28E-08
4078595.083,4121.141,-1777.309,2.52E-07,2.22E-08,-2.22E-08
4083127.242,358.722,-411.018,5.35E-07,3.80E-08,-3.80E-08
4088592.752,473.726,-431.413,9.99E-07,6.73E-08,-6.73E-08
4093402.061,465.142,-460.058,7.84E-07,4.74E-08,-4.74E-08
4102057.473,3687.968,-3308.879,6.08E-07,3.32E-08,-3.32E-08
4110964.658,5205.235,-562.289,5.49E-07,4.64E-08,-4.64E-08
4116724.408,601.351,-554.515,4.12E-07,2.59E-08,-2.59E-08
4122516.582,568.825,-587.044,9.26E-07,5.51E-08,-5.51E-08
4128237.437,608.732,-552.156,6.84E-07,3.85E-08,-3.85E-08
4134047.992,557.786,-600.586,3.81E-07,2.16E-08,-2.16E-08
4139771.514,655.708,-565.353,9.83E-07,5.59E-08,-5.59E-08
4149401.864,8364.992,-4435.733,7.77E-07,3.29E-08,-3.29E-08
4186027.634,6658.86,-6390.802,1.09E-07,8.62E-09,-8.62E-09
4211427.717,9578.375,-8135.834,6.21E-08,4.94E-09,-4.94E-09
4230734.886,1852.536,-4886.164,1.95E-07,1.65E-08,-1.65E-08
4240450.625,3655.879,-3021.695,6.13E-07,3.22E-08,-3.22E-08
4257150.072,3996.458,-2398.944,5.09E-07,3.81E-08,-3.81E-08
4271235.751,7849.864,-4903.601,1.29E-07,9.41E-09,-9.41E-09
4289013.552,7892.827,-5047.97,5.20E-08,4.16E-09,-4.16E-09
4316581.478,8525.4,-8236.126,2.24E-07,1.34E-08,-1.34E-08
4338852.998,4313.579,-2485.975,1.89E-07,1.21E-08,-1.21E-08
4350491.39,3474.662,-2539.773,1.48E-07,1.15E-08,-1.15E-08
4362264.275,3280.756,-3441.689,6.41E-07,3.91E-08,-3.91E-08
4371004.15,662.498,-719.024,4.75E-07,3.27E-08,-3.27E-08
4376844.548,761.839,-757.585,1.03E-06,5.87E-08,-5.87E-08
4385448.387,3198.348,-3542.185,1.17E-07,8.06E-09,-8.06E-09
4397262.308,3262.796,-3835.724,6.12E-07,3.32E-08,-3.32E-08
4405651.027,634.672,-644.061,4.89E-07,3.36E-08,-3.36E-08
4417161.047,6008.735,-550.264,5.66E-07,4.32E-08,-4.32E-08
4425250.153,3603.562,-2080.372,1.13E-06,4.96E-08,-4.96E-08
4439427.795,1231.954,-5477.012,1.35E-06,8.27E-08,-8.27E-08
4455278.847,3028.548,-3674.022,1.12E-06,6.44E-08,-6.44E-08
4463780.682,466.276,-496.532,3.13E-07,2.01E-08,-2.01E-08
4469872.242,5455.829,-587.933,8.98E-07,6.85E-08,-6.85E-08
4475775.822,469.925,-447.751,1.59E-06,1.02E-07,-1.02E-07
4481921.49,444.057,-476.122,8.32E-07,5.34E-08,-5.34E-08
4487725.05,460.503,-459.677,2.05E-06,1.37E-07,-1.37E-07
4493487.734,457.413,-452.739,1.46E-06,9.22E-08,-9.22E-08
4499250.192,456.811,-455.846,2.74E-06,1.68E-07,-1.68E-07
4505045.885,419.065,-491.087,1.68E-06,1.20E-07,-1.20E-07
4519246.389,3560.782,-3112.247,6.66E-07,3.55E-08,-3.55E-08
4528183.928,426.622,-455.948,7.40E-07,5.29E-08,-5.29E-08
4535914.49,3152.632,-2499.803,1.55E-06,7.45E-08,-7.45E-08
4544429.773,515.25,-422.486,9.19E-07,5.95E-08,-5.95E-08
4550876.728,5099.669,-865.728,6.14E-07,5.36E-08,-5.36E-08
4556449.295,437.254,-472.898,9.41E-07,6.43E-08,-6.43E-08
4562559.609,445.412,-492.318,7.57E-07,4.81E-08,-4.81E-08
4568294.885,471.211,-481.563,7.57E-07,5.24E-08,-5.24E-08
4576579.627,4006.484,-2641.689,6.65E-07,3.33E-08,-3.33E-08
4591728.831,438.081,-519.708,9.29E-07,6.47E-08,-6.47E-08
4599468.493,2958.195,-2496.96,1.17E-06,5.59E-08,-5.59E-08
4614783.438,461.649,-433.46,9.22E-07,5.67E-08,-5.67E-08
4641837.26,1748.462,-4500.915,2.54E-06,1.69E-07,-1.69E-07
4652614.546,8072.754,-3722.371,2.43E-06,1.06E-07,-1.06E-07
4687894.342,2491.731,-4366.382,1.33E-06,7.46E-08,-7.46E-08
4736012.932,10892.012,-17935.168,5.34E-07,4.54E-08,-4.54E-08
4752256.856,470.153,-485.128,1.30E-06,8.18E-08,-8.18E-08
4763815.798,489.256,-448.474,7.91E-07,5.06E-08,-5.06E-08
4769589.498,477.403,-475.376,7.13E-07,5.06E-08,-5.06E-08
4779877.651,2909.66,-3785.397,6.87E-07,3.78E-08,-3.78E-08
4789531.076,3516.179,-2219,7.41E-07,3.74E-08,-3.74E-08
4798484.243,442.903,-432.145,8.10E-07,5.30E-08,-5.30E-08
4805462.567,4683.88,-1537.983,1.46E-06,8.33E-08,-8.33E-08
4818735.476,2930.796,-3265.516,9.03E-07,6.39E-08,-6.39E-08
4830153.634,3153.01,-3163.674,1.23E-06,8.56E-08,-8.56E-08
4845970.268,5320.086,-324.922,1.35E-06,9.87E-08,-9.87E-08
4851722.045,423.302,-431.69,1.67E-06,1.08E-07,-1.08E-07
4857510.699,4863.956,-525.353,1.17E-06,8.73E-08,-8.73E-08
4862774.035,473.165,-399.38,1.31E-06,8.10E-08,-8.10E-08
4873757.109,508.151,-585.038,1.25E-06,7.99E-08,-7.99E-08
4879359.477,5456.646,-372.149,1.69E-06,1.31E-07,-1.31E-07
4885213.119,412.867,-396.996,6.75E-07,4.64E-08,-4.64E-08
4891088.364,5444.304,-455.81,2.42E-06,1.84E-07,-1.84E-07
4897056.665,509.014,-523.997,2.04E-06,1.26E-07,-1.26E-07
4905873.669,4052.977,-3066.34,7.79E-07,3.89E-08,-3.89E-08
4920997.392,447.973,-477.221,8.01E-07,5.48E-08,-5.48E-08
4925741.624,445.523,-409.47,9.51E-07,6.18E-08,-6.18E-08
4931564.52,380.925,-494.124,1.84E-06,1.18E-07,-1.18E-07
4937331.248,433.849,-438.697,9.05E-07,5.67E-08,-5.67E-08
4951861.182,4265.018,-2421.013,4.51E-07,2.86E-08,-2.86E-08
4963971.57,2355.792,-2726.628,1.10E-06,5.97E-08,-5.97E-08
4971886.415,379.192,-405.594,1.55E-06,1.07E-07,-1.07E-07
4977763.619,503.181,-524.812,9.45E-07,6.10E-08,-6.10E-08
4983775.359,549.565,-533.589,8.44E-07,5.10E-08,-5.10E-08
4995162.06,505.095,-510.362,6.24E-07,4.33E-08,-4.33E-08
5000956.595,529.052,-556.609,5.46E-07,3.85E-08,-3.85E-08
5009616.663,3390.457,-3266.553,7.99E-07,4.27E-08,-4.27E-08
5024039.889,545.126,-447.765,8.67E-07,5.91E-08,-5.91E-08
5034976.786,6745.504,-5624.638,2.88E-07,1.38E-08,-1.38E-08
5068483.725,2542.286,-4296.944,5.30E-07,3.17E-08,-3.17E-08
5090349.636,3837.451,-8880.486,3.88E-07,2.99E-08,-2.99E-08
5118538.136,10387.565,-13968.447,9.03E-08,7.87E-09,-7.87E-09
5152974.758,4392.015,-7905.233,4.57E-07,3.08E-08,-3.08E-08
5168909.929,756.68,-680.003,5.72E-07,4.00E-08,-4.00E-08
5176682.56,3844.768,-2632.808,4.32E-07,2.61E-08,-2.61E-08
5192337.368,6308.593,-6707.679,1.69E-07,1.59E-08,-1.59E-08
5207820.907,8337.106,-4814.104,1.47E-07,1.08E-08,-1.08E-08
5264325.719,9621.496,-3362.172,2.26E-07,1.44E-08,-1.44E-08
5285363.325,5922.26,-7012.955,5.72E-08,5.72E-09,-5.72E-09
5335337.049,2029.251,-4792.286,2.72E-07,2.35E-08,-2.35E-08
5346329.647,2769.136,-3909.49,2.64E-07,1.86E-08,-1.86E-08
5364631.497,1835.348,-5218.384,3.14E-07,2.33E-08,-2.33E-08
5373720.803,4324.977,-2706.242,2.03E-07,1.24E-08,-1.24E-08
5384936.676,4678.415,-2342.104,1.74E-07,1.45E-08,-1.45E-08
5423690.237,5381.269,-497.378,5.99E-07,4.33E-08,-4.33E-08
5431837.9,3867.484,-2766.394,9.40E-07,4.98E-08,-4.98E-08
5463367.236,7246.771,-11191.685,6.48E-07,3.36E-08,-3.36E-08
5527924.161,541.012,-491.996,9.03E-07,5.76E-08,-5.76E-08
5539605.454,560.879,-592.486,6.73E-07,4.37E-08,-4.37E-08
5545413.411,572.502,-548.268,9.84E-07,6.14E-08,-6.14E-08
5551155.516,469.911,-465.317,1.13E-06,7.34E-08,-7.34E-08
5562972.153,6053.148,-5965.973,1.53E-06,8.15E-08,-8.15E-08
5604501.803,4053.434,-1146.649,6.87E-07,6.02E-08,-6.02E-08
5610646.4,10400.036,-2091.163,3.63E-07,2.34E-08,-2.34E-08
5643914.208,6332.732,-5664.408,1.08E-06,7.40E-08,-7.40E-08
5661031.693,814.727,-5102.921,1.22E-06,9.70E-08,-9.70E-08
5686822.46,3222.801,-3157.113,6.79E-07,4.38E-08,-4.38E-08
5698203.804,3721.155,-2954.041,7.49E-07,4.31E-08,-4.31E-08
5709888.651,3496.397,-3119.047,4.95E-07,2.78E-08,-2.78E-08
5718817.332,449.94,-467.732,6.42E-07,4.34E-08,-4.34E-08
5733386.751,3038.717,-8297.407,6.03E-07,4.16E-08,-4.16E-08
5747947.993,6600.427,-5619.237,9.33E-07,4.62E-08,-4.62E-08
5772821.494,4405.32,-2500.114,2.88E-07,2.36E-08,-2.36E-08
5793048.746,13276.252,-10134.548,8.60E-08,8.15E-09,-8.15E-09
5825205.732,4339.889,-13250.552,2.34E-07,1.94E-08,-1.94E-08
5837481.536,3943.401,-2771.361,2.33E-07,2.03E-08,-2.03E-08
5855969.527,8015.468,-9219.747,1.71E-07,1.61E-08,-1.61E-08
5873250.694,2556.485,-3959.116,3.66E-07,2.88E-08,-2.88E-08
5883330.873,3336.072,-3190.985,5.21E-07,3.36E-08,-3.36E-08
5894390.742,4036.499,-2311.012,2.23E-07,1.96E-08,-1.96E-08
5911315.632,4989.847,-6891.908,2.54E-07,1.83E-08,-1.83E-08
5927461.706,12365.542,-6061.905,9.37E-08,8.38E-09,-8.38E-09
5966498.452,12747.312,-15835.832,1.19E-07,1.09E-08,-1.09E-08
5990149.91,6662.876,-5431.593,2.24E-07,1.81E-08,-1.81E-08
6007383.305,7622.722,-5330.308,5.69E-08,5.31E-09,-5.31E-09
6033491.693,9953.522,-13431.912,3.73E-08,3.94E-09,-3.94E-09
6053640.016,6305.321,-4843.637,1.13E-07,1.23E-08,-1.23E-08
6075849.235,7317.014,-10595.037,1.37E-07,1.22E-08,-1.22E-08
6092517.248,3007.741,-3781.661,2.00E-07,1.72E-08,-1.72E-08
6107304.078,5321.758,-6546.703,4.58E-07,2.54E-08,-2.54E-08
6121884.145,2801.451,-3650.343,3.65E-07,2.66E-08,-2.66E-08
6135945.881,6139.102,-5749.904,7.99E-07,6.08E-08,-6.08E-08
6149500.828,3744.684,-2782.301,2.64E-07,1.90E-08,-1.90E-08
6164477.408,5509.713,-6178.333,2.77E-07,1.88E-08,-1.88E-08
6182691.189,5534.788,-7295.014,1.92E-07,1.38E-08,-1.38E-08
6197025.007,2283.362,-3817.21,3.94E-07,3.04E-08,-3.04E-08
6207215.208,3391.558,-2286.587,3.49E-07,2.83E-08,-2.83E-08
6218972.553,2734.682,-3601.605,3.34E-07,2.66E-08,-2.66E-08
6229407.735,3877.237,-2456.782,5.36E-07,4.23E-08,-4.23E-08
6255083.417,2659.087,-3816.666,2.68E-07,2.07E-08,-2.07E-08
6274045.546,6941.009,-5955.352,4.71E-07,2.90E-08,-2.90E-08
6297145.853,5859.631,-5887.571,4.18E-07,2.39E-08,-2.39E-08
6313041.109,7006.101,-5042.383,4.58E-07,3.10E-08,-3.10E-08
6338677.1,4886.98,-6925.721,3.92E-07,2.24E-08,-2.24E-08
6357258.628,3947.495,-2470.629,2.40E-07,1.87E-08,-1.87E-08
6367673.567,4091.358,-2167.985,8.75E-07,5.61E-08,-5.61E-08
6388807.572,13428.498,-11684.773,3.62E-07,1.83E-08,-1.83E-08
6427021.978,2943.968,-3598.397,3.66E-07,3.00E-08,-3.00E-08
6440013.432,2432.115,-4572.085,3.38E-07,2.47E-08,-2.47E-08
6454016.483,5230.711,-6676.137,3.76E-07,2.52E-08,-2.52E-08
6466491.207,3495.295,-1952.713,3.63E-07,2.53E-08,-2.53E-08
6478264.062,3242.437,-2210.717,6.94E-07,4.16E-08,-4.16E-08
6494979.736,4707.241,-2412.455,7.49E-07,4.72E-08,-4.72E-08
6506531.238,4073.888,-2372.665,7.08E-07,4.67E-08,-4.67E-08
6518942.92,4743.785,-2776.96,6.90E-07,3.99E-08,-3.99E-08
